cafe_id,beverage,dessert,various_menu,special_menu,large_store,background,talking,concentration,trendy_store,label,low_price,high_price,parking,gift_packaging,common_keywords
2633,2.38,1.9257142857142857,1.0,1.27,1.0,1.8424705882352943,1.18,1.0,1.12,1,1.0634322969903933,-0.07871652425798202,-0.5001151983912395,-0.09141251033412094,1.0723489219763072
2634,2.7142857142857144,1.6612244897959183,1.0,1.1285714285714286,1.0,1.1719327731092437,1.2571428571428571,1.1417774086378738,1.2571428571428571,5,-1.0599382366514891,-0.07871652425798202,0.6890862956516203,-0.09141251033412094,-0.5118751393392058
2635,2.444717444717445,1.6956124956124956,1.0034398034398035,1.114987714987715,1.0250614250614252,1.5027027027027027,1.2874692874692875,1.080468258956631,1.3434889434889434,5,-0.9356191187567654,-0.07871652425798202,1.0594933183862816,-0.09141251033412094,-0.7573337428355577
2636,2.127721335268505,1.3862741032552353,1.0,1.274310595065312,1.0555152394775036,1.46289592760181,1.274310595065312,1.0360102271576603,1.849056603773585,4,-0.9316809560959393,-0.07871652425798202,0.5773492425200765,-0.09141251033412094,-0.5196077766122529
2637,2.3049999999999997,1.9064285714285714,1.0,1.3599999999999999,1.0,1.3610588235294117,1.24,1.0992441860465116,1.27,3,-0.9432695260118252,-0.07871652425798202,0.4799959230726559,-0.09141251033412094,-0.8315687061581206
2638,2.365269461077844,1.3926432848588537,1.0419161676646707,1.188622754491018,1.0,1.2162028883409652,1.7724550898203593,1.1782829689458292,1.1976047904191618,5,-0.8044524772560755,-0.07871652425798202,2.4569901210201497,-0.09141251033412094,-0.09906809176258227
2640,2.0,1.7012987012987013,1.0,1.4363636363636363,1.0,1.5835294117647059,1.2727272727272727,1.0,1.6,4,-0.27672779391472924,-0.07871652425798202,6.664336425555498,-0.09141251033412094,0.6314341031228463
2641,1.8472803347280333,2.7510460251046025,1.0,1.0,1.0,1.0,1.0,1.0,1.790794979079498,3,-1.0599382366514891,-0.07871652425798202,-0.5001151983912395,-0.09141251033412094,-0.6912798233988388
2642,2.909090909090909,1.525974025974026,1.0,1.3068181818181817,1.0,1.0,1.2045454545454546,1.0,1.2727272727272727,2,3.7176454640427465,-0.07871652425798202,-0.5001151983912395,-0.09141251033412094,1.0723489219763072
2643,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,0.007219634637601243,-0.07871652425798202,-0.5001151983912395,-0.09141251033412094,-1.0857294970697078
2644,2.6220095693779903,1.7566643882433355,1.0,1.0430622009569377,1.0,1.0863777089783282,1.401913875598086,1.356139423611884,1.1004784688995215,5,-0.770387709336687,-0.07871652425798202,-0.3920059716600704,-0.09141251033412094,0.1885875654573224
2646,2.0836120401337794,1.3547539417104635,1.0,1.165551839464883,1.0213210702341138,2.7107023411371234,1.3311036789297659,1.1161721241347127,1.2709030100334449,1,-0.7478888507953342,-0.07871652425798202,1.0185272500824125,-0.09141251033412094,-0.7580721218409409
2647,2.3003412969283277,1.0,1.0,1.0,1.0,2.629351535836178,1.0,1.0,1.887372013651877,1,-1.0599382366514891,-0.07871652425798202,3.251057299596305,-0.09141251033412094,-1.520017723812714
2648,1.8328760289348964,1.8139543170723016,1.0017460713394861,1.2895984035919181,1.0,1.917132041142723,1.127962085308057,1.033419718424243,1.734846595160888,1,-0.8301462790317402,-0.07871652425798202,1.2080294924398904,-0.09141251033412094,-0.3312356863088942
2650,2.631443298969072,1.0,1.0,1.0,1.0,2.737052759248029,1.5025773195876289,1.0,1.0,1,-1.0599382366514891,-0.07871652425798202,1.662069336232142,-0.09141251033412094,-1.520017723812714
2651,1.8093645484949834,1.5977066411849021,1.0,1.245819397993311,1.0,1.6239032067676569,1.234113712374582,1.0497880532005912,1.9866220735785953,4,-0.9118490899919158,-0.07871652425798202,0.7758520698950908,-0.09141251033412094,-0.3656913740246843
2653,2.7249999999999996,2.6392857142857142,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7,-1.0599382366514891,-0.07871652425798202,-0.5001151983912395,-0.09141251033412094,2.25527350791887
2655,2.108695652173913,2.5931677018633543,1.0,1.4891304347826086,1.0,1.0,1.065217391304348,1.1078741152679474,1.1956521739130435,3,-0.8703515818620354,-0.07871652425798202,-0.5001151983912395,-0.09141251033412094,-1.2114026469330688
2656,1.206896551724138,2.596059113300493,1.0,2.5517241379310347,1.0,1.0,1.0,1.0,1.5172413793103448,0,0.2671683468746873,-0.07871652425798202,-0.5001151983912395,-0.09141251033412094,0.7077973624122259
2658,2.05,1.9449999999999998,1.0,1.3599999999999999,1.0,1.090264705882353,1.12,1.0992441860465116,1.75,3,-0.5915476777598975,-0.07871652425798202,-0.5001151983912395,-0.09141251033412094,0.4814418188920449
2659,2.333333333333333,1.6857142857142857,1.0,1.0,1.0,1.0,1.6,1.1102713178294574,1.4666666666666668,5,-0.816804206081808,-0.07871652425798202,-0.2277789783814243,-0.09141251033412094,-0.8521370040006571
2660,2.3518072289156624,1.5483648881239243,1.0,1.1518072289156627,1.0,1.4930120481927711,1.274698795180723,1.0956570467918185,1.5421686746987953,5,-0.6914870515079748,-0.07871652425798202,1.8844019361934148,-0.09141251033412094,-0.2371627641356277
2661,2.122516556291391,1.5619678334910123,1.0,1.1341059602649006,1.0,1.3586677054927931,1.3874172185430464,1.3286231326043432,1.586092715231788,4,-0.8274524118001882,-0.07871652425798202,0.02070297418227571,-0.09141251033412094,1.767746544113143
2664,2.2941176470588234,2.0264105642256904,1.0,1.315126050420168,1.0,1.0842807711319822,1.1428571428571428,1.0694987297244478,1.4705882352941178,3,0.06685037200281167,-0.07871652425798202,0.7620090287768899,-0.09141251033412094,0.26834841744504234
2665,2.462809917355372,1.5419126328217239,1.0,1.2603305785123968,1.0,1.248663101604278,1.4710743801652892,1.2050499711704785,1.2231404958677685,5,-0.4657114082069326,-0.07871652425798202,1.0973196443529003,-0.09141251033412094,-0.3350740144501951
2667,2.8679245283018866,1.2183288409703503,1.0,1.2547169811320755,1.0,1.05677025527192,1.2547169811320755,1.1872531812198333,1.3962264150943398,2,-0.4229270765589244,-0.07871652425798202,-0.26227489958266753,-0.09141251033412094,0.3810511497659014
2668,3.125,1.3673469387755102,1.0,1.2946428571428572,1.0,1.1432773109243697,1.0892857142857142,1.0590739202657806,1.1964285714285714,2,0.9369619517264566,-0.07871652425798202,-0.4441966328406348,-0.09141251033412094,-0.7886290149694165
2669,2.05,1.6749999999999998,1.0,1.16875,1.0,1.8274264705882355,1.2625,1.3411518895348837,1.43125,1,-0.9294031628620292,-0.07871652425798202,-0.40263966609264445,-0.09141251033412094,-0.7585985587244086
2670,3.120879120879121,1.3178963893249607,1.0,1.2472527472527473,1.0,1.0881706528765351,1.1978021978021978,1.1908542039355994,1.10989010989011,2,-0.6851066061898973,-0.07871652425798202,-0.3866417733871498,-0.09141251033412094,-0.7531917121766486
2671,2.889705882352941,1.5105042016806722,1.0,1.3419117647058822,1.0,1.0884948096885814,1.2647058823529411,1.097298221614227,1.1176470588235294,2,2.644075660652914,-0.07871652425798202,-0.2782492480101089,-0.09141251033412094,0.5919227649830681
2672,3.3389830508474576,1.2941888619854722,1.0,1.2669491525423728,1.0,1.0509970089730807,1.0508474576271187,1.042052621206149,1.152542372881356,2,0.8116223298597854,-0.07871652425798202,-0.3476534683857446,-0.09141251033412094,-0.883004552304728
2673,1.8412732784755304,2.267895811421147,1.0045474231268947,1.7659159809441316,1.0,1.1381270221384352,1.1091381550454742,1.0333106297904056,1.4618882633174535,3,-0.10428044001129294,-0.0006117563539876845,0.021279610777241963,-0.060196310366775474,0.8278076927676882
2674,3.1743119266055047,1.4246395806028833,1.0,1.3715596330275228,1.0,1.1104155423637345,1.0825688073394495,1.0,1.110091743119266,2,2.3648529466418697,-0.07871652425798202,0.07530487937143457,-0.09141251033412094,-0.3353340415973012
2676,2.821428571428571,1.2755102040816326,1.0,1.3214285714285714,1.0,1.1074579831932774,1.375,1.1772217607973423,1.2142857142857142,2,-0.6352641299231125,-0.07871652425798202,-0.26227489958266753,-0.09141251033412094,-0.2670405116813539
2677,3.157303370786517,1.303370786516854,1.0,1.151685393258427,1.0,1.2704560475875744,1.202247191011236,1.0557551607002875,1.1348314606741572,2,-0.23621690894558647,-0.07871652425798202,-0.5001151983912395,-0.09141251033412094,-0.34674833670992433
2678,3.4923076923076923,1.1186813186813187,1.0,1.0692307692307692,1.0,1.0,1.1384615384615384,1.2290250447227191,1.0923076923076924,6,-0.7281615907699451,-0.07871652425798202,-0.5001151983912395,-0.09141251033412094,-0.9799413392733346
2680,1.8873239436619718,2.466800804828974,1.0,1.380281690140845,1.0,1.0,1.2112676056338028,1.1397805437274813,1.4225352112676055,3,-0.18902454121243578,-0.07871652425798202,-0.5001151983912395,-0.09141251033412094,0.25210791295712454
2681,2.4377880184331797,1.337722185648453,1.0,1.4147465437788018,1.0,1.249579831932773,1.4423963133640552,1.2515405637123567,1.304147465437788,5,-0.8366866618526931,-0.07871652425798202,-0.05555389220699287,-0.09141251033412094,-0.7326166398113758
2682,2.0,2.7142857142857144,1.0,1.3333333333333333,1.0,1.0,1.2222222222222223,1.0,1.2222222222222223,3,0.02587624077901886,-0.07871652425798202,-0.5001151983912395,-0.09141251033412094,0.8366792269045779
2683,2.7252396166134187,1.6531264262893655,1.0,1.8482428115015974,1.0,1.057677128359331,1.0479233226837061,1.0158537038412958,1.1150159744408945,7,2.0157594247396498,-0.07871652425798202,-0.11732501790534043,-0.09141251033412094,-0.532581930620544
2685,1.6172248803827751,1.8028024606971975,1.5023923444976077,1.2691387559808613,1.5795454545454546,1.0,1.3157894736842106,1.083099198842773,1.861244019138756,4,-1.0599382366514891,-0.07871652425798202,-0.5001151983912395,-0.09141251033412094,1.767746544113143
2686,3.7,1.1928571428571428,1.0,1.0,1.0,1.0,1.0,1.0,1.15,6,1.5942749304008639,-0.07871652425798202,-0.5001151983912395,-0.09141251033412094,0.46026235283167716
2687,2.552325581395349,1.5382059800664452,1.0,1.3401162790697674,1.0,1.1399452804377566,1.558139534883721,1.1442502704164412,1.0872093023255813,5,0.09966945769177185,-0.07871652425798202,-0.2403381729935274,-0.09141251033412094,-0.37169997416102385
2688,2.5,1.74512987012987,1.0,1.3579545454545454,1.0,1.0683823529411764,1.3068181818181819,1.281943710359408,1.1704545454545454,5,-0.04343106629101357,-0.07871652425798202,-0.3103490025333363,-0.09141251033412094,-0.6237207452154461
2689,2.2065217391304346,1.5031055900621118,1.0,1.2445652173913044,1.0,1.0,1.4891304347826086,1.4314964610717897,1.4891304347826086,5,0.05762520210739631,-0.07871652425798202,-0.5001151983912395,-0.09141251033412094,0.6402878143448033
2692,2.9545454545454546,1.2045454545454546,1.0,1.1022727272727273,1.0,1.0911764705882352,1.2954545454545454,1.3759249471458774,1.25,2,-0.41322639899406305,-0.07871652425798202,-0.40956686128137704,-0.09141251033412094,-0.5166270804552884
2694,3.175,1.0964285714285715,1.0,1.4875,1.0,1.0,1.275,1.0,1.15,2,0.2671683468746873,-0.07871652425798202,-0.5001151983912395,-0.09141251033412094,0.5156548025280235
2695,1.0,2.8557951482479784,1.0,1.509433962264151,2.0825471698113205,2.362486126526082,1.0,1.0,1.2830188679245285,0,0.3186065865462446,1.2884196457204613,-0.039184386746720236,-0.09141251033412094,-0.18029335906386604
2696,2.0603907637655414,1.4521695001268713,1.0,1.391651865008881,1.0,1.2244593041479468,1.1278863232682061,1.0616970961212773,2.049733570159858,4,-0.45018656313946215,-0.07871652425798202,0.1426964200103063,-0.09141251033412094,0.9176243361352955
2697,2.7903225806451615,1.4976958525345623,1.0,1.435483870967742,1.0,1.0970588235294119,1.3870967741935485,1.0800356339084771,1.0483870967741935,5,-0.23621690894558647,-0.07871652425798202,-0.5001151983912395,-0.09141251033412094,-0.4026183075243428
2700,1.78,2.6971428571428575,1.0,1.54,1.0,1.0,1.24,1.0992441860465116,1.24,0,-0.6005551885078126,-0.07871652425798202,-0.15707630587887608,-0.09141251033412094,-0.08673808791974574
2701,2.2295081967213113,1.4426229508196722,1.0,1.2459016393442623,1.0,1.2959498553519768,1.360655737704918,1.216927182615326,1.6229508196721312,4,-0.7507095181599529,-0.07871652425798202,-0.5001151983912395,-0.09141251033412094,-0.37169997416102385
2702,3.578512396694215,1.255017709563164,1.0,1.1487603305785123,1.0,1.0497326203208557,1.024793388429752,1.0,1.0743801652892562,6,1.4623885618516788,-0.07871652425798202,-0.5001151983912395,-0.09141251033412094,-0.33252058016712205
2703,3.300751879699248,1.3190118152524168,1.0,1.169172932330827,1.0,1.0,1.2030075187969924,1.037309844378388,1.112781954887218,2,0.5454326305172728,-0.07871652425798202,-0.5001151983912395,-0.09141251033412094,-0.4224431358778463
2704,2.772727272727273,1.1753246753246753,1.0,1.0,1.0,1.0,1.2727272727272727,1.9022198731501059,1.2727272727272727,5,-0.7137365192098779,-0.07871652425798202,-0.5001151983912395,-0.09141251033412094,-0.5337912824799342
2706,2.143884892086331,1.6289825282631039,1.0,1.0971223021582734,1.0,1.9524333474396953,1.3741007194244603,1.2855947799899616,1.2805755395683454,1,-1.0137333652714677,-0.07871652425798202,0.017428972130314534,-0.09141251033412094,-0.3855439257280603
2707,1.95,1.2892857142857141,1.0,1.15,1.0,1.8023529411764705,1.3,1.2067587209302326,1.9,1,-0.4072628677041893,-0.07871652425798202,0.0847379954003309,-0.09141251033412094,1.2954624447696241
2710,1.7894736842105263,1.507518796992481,1.0,2.4210526315789473,1.0,1.0,1.3947368421052633,1.0,1.4736842105263157,3,0.4465070743782249,-0.07871652425798202,0.9462109430122386,-0.09141251033412094,0.5819011781783842
2712,2.1417910447761193,1.7196162046908317,1.4701492537313432,1.1007462686567164,1.1902985074626866,1.0,1.4925373134328357,1.444376952447067,1.2238805970149254,5,-0.21916263715043316,-0.07871652425798202,-0.5001151983912395,-0.09141251033412094,-0.5740454229424967
2714,3.3587786259541983,1.0883315158124318,1.0,1.0,1.0,1.0,1.366412213740458,1.3030356825847684,1.0229007633587786,2,-0.8417837297704739,-0.07871652425798202,-0.41866304126501624,-0.09141251033412094,-0.8689667397104485
2715,2.344827586206897,1.4876847290640396,1.0,1.2586206896551724,1.0,1.0691683569979715,1.2413793103448276,1.4562951082598237,1.5517241379310345,5,-0.6092227931897688,-0.07871652425798202,0.1730177227650962,-0.09141251033412094,0.986751910087047
2716,2.4375,1.4017857142857144,1.0,1.046875,1.0,1.1880514705882352,1.6875,1.2067587209302326,1.3125,5,-0.8251150878238012,-0.07871652425798202,-0.26099961647913633,-0.09141251033412094,-1.2246408271745548
2718,2.6153846153846154,1.0,1.0,1.5192307692307692,1.0,1.0,1.4615384615384617,1.0,1.576923076923077,5,-1.0599382366514891,-0.07871652425798202,0.1149890226654121,-0.09141251033412094,-0.6260981907820171
2719,1.9440559440559442,2.591408591408592,1.0,1.4248251748251748,1.0,1.042081447963801,1.2622377622377623,1.0867519108798178,1.1993006993006994,3,-1.0072055247232967,-0.07871652425798202,-0.38198259964526005,3.526255644159667,-0.7259981385958781
2720,2.815126050420168,1.2376950780312126,1.0,1.2016806722689075,1.0,1.117993079584775,1.2352941176470589,1.097298221614227,1.5126050420168067,5,0.3597571782834905,-0.07871652425798202,0.9518168582889963,-0.09141251033412094,0.5146886551495989
2721,3.152173913043478,1.7546583850931676,1.0,1.391304347826087,1.0,1.0,1.0,1.0,1.0,2,-0.06460829900685673,-0.07871652425798202,-0.5001151983912395,-0.09141251033412094,-0.5073745028013777
2722,2.5,1.3403361344537816,1.0,1.1323529411764706,1.0,1.0,1.3529411764705883,1.5837893296853625,1.4411764705882353,5,-0.5107906848475541,-0.07871652425798202,-0.5001151983912395,-0.09141251033412094,-0.6260981907820171
2723,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,1.5942749304008639,-0.07871652425798202,-0.5001151983912395,-0.09141251033412094,0.1002114298054241
2724,3.1666666666666665,1.0,1.0,2.25,1.0,1.0,1.0,1.0,1.0,2,-1.0599382366514891,-0.07871652425798202,-0.5001151983912395,-0.09141251033412094,0.6893856674847468
2725,2.7777777777777777,1.2857142857142856,1.0,1.3333333333333333,1.0,1.0,1.2222222222222223,1.3675710594315245,1.3333333333333333,5,0.777593955923217,-0.07871652425798202,-0.5001151983912395,-0.09141251033412094,0.22484444162220388
2726,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,-1.0599382366514891,-0.07871652425798202,-0.5001151983912395,-0.09141251033412094,1.6112116517189687
2727,2.302521008403361,1.5726290516206483,1.0,1.050420168067227,1.0,1.0674246169055857,1.0336134453781514,1.0277994918897793,2.134453781512605,4,0.4736071487565371,-0.07871652425798202,-0.36798169905314393,-0.09141251033412094,0.9763353425026395
2728,2.1926605504587156,1.8492791612057666,1.0,1.4128440366972477,1.0,1.0552077711818673,1.2660550458715596,1.197274375933433,1.4587155963302751,3,-0.45587592966716056,-0.07871652425798202,0.3610307110880727,-0.09141251033412094,1.5863526534689578
2729,3.3333333333333335,1.8571428571428572,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,0.197320631952257,-0.07871652425798202,-0.5001151983912395,-0.09141251033412094,-1.520017723812714
2730,2.3636363636363633,1.7012987012987013,1.0,1.6136363636363635,1.0,1.0,1.2727272727272727,1.0,1.4090909090909092,5,-1.0599382366514891,-0.07871652425798202,-0.5001151983912395,-0.09141251033412094,-1.1959718930890864
2731,2.44,3.005714285714286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7,3.4406840900894573,-0.07871652425798202,-0.5001151983912395,-0.09141251033412094,0.02976668399593988
2732,2.764705882352941,1.1512605042016806,1.0,1.4411764705882353,1.0,1.0,1.1176470588235294,1.0,1.7058823529411764,5,0.7600936493272672,-0.07871652425798202,-0.5001151983912395,-0.09141251033412094,-0.594172493173778
2733,3.0,2.2857142857142856,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7,1.7504051166980614,-0.07871652425798202,-0.5001151983912395,-0.09141251033412094,-1.520017723812714
2734,2.4838709677419355,1.6428571428571428,1.0,1.2419354838709677,1.0,1.161764705882353,1.413978494623656,1.2845711427856965,1.1881720430107527,5,-0.8122963382901452,-0.07871652425798202,1.6336195397239395,-0.09141251033412094,-0.7021508544026012
2735,3.027932960893855,1.3232242617717478,1.0,1.5027932960893855,1.0712290502793296,1.0,1.217877094972067,1.1940528777445758,1.0335195530726258,2,0.33213160620813653,1.1545741465617325,1.2462646180353378,-0.09141251033412094,0.6100737508740688
2736,2.6,1.5142857142857142,1.0,1.0,1.0,1.0,2.0,1.0,1.0,5,-1.0599382366514891,-0.07871652425798202,-0.5001151983912395,-0.09141251033412094,-0.9613180156685284
2738,2.666666666666667,1.8571428571428572,1.0,1.3333333333333333,1.0,1.0,1.2592592592592593,1.0612618432385874,1.1481481481481481,7,1.7026101617091234,-0.07871652425798202,-0.5001151983912395,-0.09141251033412094,2.117231396554535
2739,2.7142857142857144,1.3542274052478134,1.0,1.2295918367346939,1.0,1.3070228091236495,1.489795918367347,1.151904366397722,1.1224489795918366,5,-0.0465113910496817,-0.07871652425798202,-0.3379513582944859,-0.09141251033412094,-0.28275182468613574
